actual_entsoe_transparency,forecast_entsoe_transparency,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability,hour,day,month,dayofweek,is_weekend
-1.272313712993742,-1.3051678286988135,1.3179144929917161,1.327002601729095,1.2312018488040324,1.5269586017591321,1.2027234233477138,1.5391943863131639,1.3867927946121321,1.2526744712060591,1.3149395302400475,0.3310502556874576,0.3608236041154555,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-1.1908324670963004,-1.285205231863022,0.7915214239642041,0.7126452810889223,0.561494244681064,1.1985281859327501,0.9311297625232768,0.7130750794938666,0.24967172229382237,1.3542185153287636,0.4462146638477359,0.3310502556874576,0.5053366874013053,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-1.0706142354443373,-1.2066856843089084,0.22035081261428843,0.07476790990317965,-0.089631724389161,0.6896499008237024,0.4800410948723233,0.2063831697630125,0.07403786910630539,0.38844839734419623,0.6749655032606549,0.3310502556874576,0.6498497706871552,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-0.9023087111315891,-1.0190372740524676,-0.35665290574490444,-0.4832817466765472,-0.5733350342151103,-0.08178509621779727,-0.28167997458588173,-0.37522396439153116,-0.3885860696350815,-0.20585391261969338,0.016593113262606242,-2.771605865192356,0.794362853973005,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-0.651186182791933,-0.6929815257345381,-0.7649674908027992,-0.7361390784644857,-0.7049752879943295,-0.7636179825998136,-0.8674766829079231,-0.6628005647932326,-0.5369013041337584,-0.6581687177063777,-0.6259748699505759,-1.6977747204485356,0.9388759372588549,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-0.5964200994838165,-0.6344245750162161,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-0.8889511298369266,-0.9711270416465676,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-1.2576203735696132,-1.3277921051127108,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-1.6543405380210914,-1.736359920351912,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-1.8680618387356922,-1.9506251263894085,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,0.9049102831833201,-0.45594579266065005,1.506690776877686,1.5894453365836216
-2.0564037349904343,-2.0504381105683667,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-2.0884619300976244,-2.1316193377005854,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-1.9829370378697904,-2.0517689503574195,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-1.6650266030568213,-1.865451379890031,-0.5216503529726771,-0.610090537812631,-0.6601063233358193,-0.3449413356546619,-0.6143518306393116,-0.5147960560176229,-0.481234415530436,-0.38466686048480214,-0.3249089655461964,-3.487493295021571,-1.2288203120288927,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.8381923209172089,-0.9178934500844568,0.049570445866789874,-0.12243208831756365,-0.29920251418317273,0.5637441701242923,0.1800562612576703,-0.14897494351971588,-0.3883056539821408,0.3793413081852092,-0.20901009513010838,0.3310502556874576,-1.0843072287430429,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.333275747978964,-0.21387920167553987,0.6267392546521385,0.5096251783940724,0.33438899727271953,1.111991428023101,0.7735038713388018,0.6131226781719054,0.3221076860177323,0.9527372375264245,0.5924104968896762,0.3310502556874576,-0.9397941454571931,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.1876781118671421,-0.010260713950465614,1.1704974592091022,1.1391465096225168,1.0208449145849239,1.447700405039418,1.1146808519532572,1.2013767176596097,0.7111230635489861,1.7092687449662674,0.7919020913777767,0.3310502556874576,-0.7952810621713432,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.06745988021517903,0.02434112056490648,1.6438175221807347,1.6946086284081745,1.6400796103085564,1.6925305916141276,1.3055865776493232,1.5815106829319134,0.9037264452339976,2.313954647226002,0.6531818820088217,0.3310502556874576,-0.6507679788854934,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.03673744323745514,0.03498783887732866,2.014472471658018,2.1331399107454474,2.138710528055878,1.8487991698097395,1.4207495283862999,1.8277316787635818,0.45942372606717136,3.8267630089017164,0.12119438148923012,0.3310502556874576,-0.5062548955996435,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.010022280648130018,0.09487562938470344,2.2572354339456204,2.4242334945721473,2.485353233581147,1.8930931867266585,1.4956690000920598,1.4469450263987444,0.7142656905344827,2.3388416027192336,0.2610668969307664,0.3310502556874576,-0.3617418123137937,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
0.08882382093237294,0.15210174031397267,2.3555971022832822,2.5461626863659395,2.6509234285409393,1.8343064594757985,1.5409318462092119,1.3103467038692227,0.1127741149765059,3.1702400730877485,-0.1927980376783213,0.3310502556874576,-0.21722872902794388,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.03005865259012386,0.048296236767856396,2.3028925780585823,2.4867655990220685,2.6069036912857433,1.723859619799259,1.5499063857354334,1.8343369054829157,0.3729007095907422,4.014329121133851,-0.0031198048502909794,0.3310502556874576,-0.07271564574209403,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.04341623388478642,-0.0022756752161489768,2.102753058212903,2.2532757455160044,2.362623341711395,1.5601423665488239,1.526378014680485,0.6800672844872823,-0.39323593075513474,2.5354047421323678,-0.5339776465565745,0.3310502556874576,0.07179743754375581,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.04875926640265145,0.05228875613501471,1.7688580675298526,1.8640409283290624,1.940043087227984,1.3455230811055614,1.4653863941875882,1.1311695094538403,0.25423778733008656,2.4276497495263545,0.06275701615042305,0.3310502556874576,0.21631052082960564,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.03005865259012386,0.01901776140869539,1.3240001223168412,1.3477841953933039,1.37283966699317,1.0863736012436414,1.3492466668014753,1.4624761450553094,1.223028410234249,1.3766992138522627,1.09927677857437,0.3310502556874576,0.3608236041154555,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.13024051230009306,-0.16463812948058726,0.7985305030970741,0.7472258981865478,0.7153005518408472,0.7762262969154616,1.1445300220036372,0.8015491905678187,0.6456175288725619,0.8031910644550599,1.0504124435322992,0.3310502556874576,0.5053366874013053,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.06211684769731401,-0.2165408812536454,0.22828545471235814,0.11817605656571004,0.04520792402324098,0.3806025560490733,0.7745070701476556,0.21231903794428136,0.12101296784210781,0.31126581672178205,0.7516646720248873,0.3310502556874576,0.6498497706871552,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
0.047415318918918994,-0.12072041644184577,-0.3478537181031421,-0.45192698088973565,-0.5070674532351787,-0.18683783994554468,0.03608753469235476,-0.38305079128213987,-0.394150020061303,-0.21515522879865873,-0.12273181173082748,-0.981887290619321,0.794362853973005,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
0.15294021114675324,0.049627076556909164,-0.7623363456268989,-0.7344093407286334,-0.7037714907479307,-0.7601050487103215,-0.8468547494219154,-0.664691106716434,-0.5377348834770705,-0.6614198622130161,-0.6407882056281358,-1.6977747204485356,0.9388759372588549,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
0.05409410956625028,-0.014253233317623933,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.275838148411915,-0.3616024182603977,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.5162746117158411,-0.5771984640869469,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-0.9103232599083867,-0.9285401683968789,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-1.1721318532837728,-1.2186632424103834,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.017769314886887,-0.45594579266065005,-1.4920940832102567,-0.629150293491323
-1.4740131905431468,-1.5566965488297877,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-1.5915599059361774,-1.6751412900554845,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-1.5554944364405883,-1.6471936544853762,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-1.3511234426322511,-1.4528910452836714,-0.5147759876275503,-0.5917558126292775,-0.6274654501859943,-0.3831789686633686,-0.4127830769763445,-0.6283606926155457,-0.5376554688878589,-0.5675197303654614,-0.6404731721110792,-3.60633060837322,-1.2288203120288927,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.6004273738722152,-0.7342375591951741,0.0555826429703607,-0.08148706839821969,-0.18616042754754009,0.3259365481467243,0.4812857472471076,-0.2602964371214591,-0.512098211019053,0.3350273345381388,-0.5704022139004536,0.3310502556874576,-1.0843072287430429,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.16630598179568198,-0.23517263830038423,0.631877661148152,0.545869793297254,0.463635143264829,0.7907041429311114,0.9766686358834366,-0.0730898577522676,-0.529018995389376,0.8530340339375154,-0.6285965437255658,0.3310502556874576,-0.9397941454571931,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.08215321963930786,-0.14201385306669012,1.174885958953346,1.1663260829545632,1.1328759333489875,1.1494065687530268,1.2402308034141272,0.5677092437596566,-0.3367119122751477,2.133151951445115,-0.43209709161191223,0.3310502556874576,-0.7952810621713432,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.04875926640265145,-0.04087002909867939,1.6476296582291836,1.714333081580366,1.7230711413964817,1.4696401388372609,1.3792672998032147,1.4051084506251454,0.3909234398472311,2.8675707126604175,0.19579141136657982,0.3310502556874576,-0.6507679788854934,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.028722894460657605,-0.023569111840993345,2.0179206163348784,2.14704284568159,2.1846884479659496,1.7392210669577755,1.4545530276165497,1.870103407938722,0.7451360582649655,3.3735579966401317,0.3309529588604584,0.3310502556874576,-0.5062548955996435,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.018036829424927556,0.021679440986800934,2.260556525030511,2.4303285757439435,2.4776653762840333,1.950761786923834,1.4867346559790255,1.7283552758847123,0.27810597903938206,3.9267100753045985,-0.06303160817343333,0.3310502556874576,-0.3617418123137937,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.0167010712954613,0.12282326495481168,2.359035209462232,2.5416538460928972,2.575056793551415,2.101249796895082,1.482798878528319,1.4408382759007836,-0.09210895294792995,3.9117319349472646,-0.33353926142332896,0.3310502556874576,-0.21722872902794388,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.03406592697852263,0.040311198033539754,2.3066825259537556,2.4711551931006577,2.466438346381407,2.184162964323516,1.4430065438199406,1.7125399090818452,0.09437950536777721,4.2477371262368875,-0.1960382858483899,0.3310502556874576,-0.07271564574209403,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.10886838222863297,0.0429728776116453,2.1071048418463696,2.227106658531895,2.176115688753702,2.1458939510873054,1.3755785976545485,2.3088625114203563,1.5713583244952707,2.881681305661848,0.9233366436366066,0.3310502556874576,0.07179743754375581,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.10486110784023421,0.07491303254891185,1.7739415319320417,1.8279482928346298,1.7275574287853015,1.9835210928467655,1.2712560406587479,1.8703355578177396,1.150545345443634,2.5754327728719146,0.765994302806623,0.3310502556874576,0.21631052082960564,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.10352534971076795,0.04696539697880362,1.3299341325945846,1.3012261871243338,1.146787252738525,1.7269679139130454,1.0989745645219524,1.3546031399616285,0.8987107293167483,1.7363839159942511,0.8762533296260497,0.3310502556874576,0.3608236041154555,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.16363446553674948,-0.04087002909867939,0.8053742276591065,0.6971960440288825,0.5140745524274557,1.306353950817271,0.8478797211627116,0.8329594443064069,0.4568014015627175,1.2565126129286324,0.6974772169971872,0.3310502556874576,0.5053366874013053,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.12222596352329554,-0.052847587200154346,0.23603519553313337,0.07646901895970941,-0.09073632909050067,0.7017923972767093,0.45966932864321663,0.11845213102722858,-0.10432675057645137,0.5122087754354291,0.21446694979723827,0.3310502556874576,0.6498497706871552,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
0.016692881941195104,0.04430371740069807,-0.3392647896281318,-0.4706805330483621,-0.5576352036293514,-0.08250188667761836,-0.21943836106889583,-0.5042784578183306,-0.5052499349948898,-0.3101214511780946,-0.4173023469680843,-0.981887290619321,0.794362853973005,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
0.11553898352169806,0.1467783811577616,-0.7596074669187142,-0.734000763527439,-0.7043192250208674,-0.7561164566355105,-0.8571672621423495,-0.6602790086566873,-0.5360753924059561,-0.6532677225689228,-0.613577354601775,-1.935449347151834,0.9388759372588549,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
0.059437142084115296,-0.03288499036436275,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.26381632524671866,-0.3629332580494504,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.4882236909970497,-0.5851835028212635,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-0.8929584042253254,-0.9285401683968789,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-1.1975112577436318,-1.2186632424103834,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.1306283465904539,-0.45594579266065005,-0.9922966065289329,-0.629150293491323
-1.4833634974494105,-1.5566965488297877,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-1.5648447433468522,-1.6751412900554845,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-1.5261077575923307,-1.6471936544853762,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.3733333953147426,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-1.3377658613375887,-1.4528910452836714,-0.5081586350578629,-0.5778663084315824,-0.6000530682928449,-0.42233984099705235,-0.23917093590227997,-0.5012134125574788,-0.47603193840683344,-0.3597507709385738,-0.3665751903460795,-3.725167921724869,-1.2288203120288927,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.5643619043766263,-0.7342375591951741,0.0612580556045739,-0.055181199946236166,-0.10279605430559849,0.13238660808580754,0.6973268172652043,0.06800975507059076,0.05108705282411113,0.07542457867401711,0.8732838345108762,0.3310502556874576,-1.0843072287430429,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.12756899604116057,-0.23517263830038423,0.6367049052089472,0.5688310544353085,0.5740834318581666,0.47870705677113534,1.1469023946421149,0.5396503673589133,0.09118101432642141,1.2174859303809735,0.33161547569890354,0.3310502556874576,-0.9397941454571931,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.09150352654557165,-0.14201385306669012,1.1789915597433287,1.1827797978742867,1.2565111747199167,0.7569373665462198,1.3780558156714802,0.9495549497018433,0.2706316969775015,1.9251596309452517,0.2644724362916512,0.3310502556874576,-0.7952810621713432,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.09551080093397041,-0.04087002909867939,1.6511895361064655,1.7251423519472573,1.8571250804388093,1.0112443818270438,1.4998706856607755,1.7318108497571252,0.8968190190330424,2.7166832941122023,0.6256610677473312,0.3310502556874576,-0.6507679788854934,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.0834889777687741,-0.023569111840993345,2.0211468794789846,2.1533948780863175,2.328078667784468,1.2245539556697578,1.5667491071214021,0.6394660628275213,-0.37636717663291586,2.3970557567627577,-0.5117028839954247,0.3310502556874576,-0.5062548955996435,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
0.004671058775998799,0.021679440986800934,2.2636821490508336,2.434727849466492,2.632197790275851,1.3846707407118748,1.5981732065430367,0.353598285592735,-0.5045406805602055,1.9094822733159955,-0.6177035500338663,0.3310502556874576,-0.3617418123137937,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
0.008678333164397567,0.12282326495481168,2.36230030187457,2.5468402317765704,2.743265162165765,1.4869174314644238,1.6004688424836109,1.6318046830233268,0.01330432971127368,4.19845094087837,-0.26245695097768934,0.3310502556874576,-0.21722872902794388,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.10886838222863297,0.040311198033539754,2.3103155719079096,2.4788305066829555,2.6442335874647287,1.5450649930287614,1.5694958873848146,1.0224008309490127,-0.29635889490596046,3.230824875814009,-0.4710818133100684,0.3310502556874576,-0.07271564574209403,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.0834889777687741,0.0429728776116453,2.1113084403133184,2.237091352246203,2.3507533004859718,1.5295780249602295,1.507987067169785,0.8248362824714868,-0.3641433544493508,2.8528871499500505,-0.5091957985919823,0.3310502556874576,0.07179743754375581,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
0.0006637843876000301,0.07491303254891185,1.7788778677464405,1.8399182617557794,1.887607645623551,1.4318599965137395,1.4077197495170313,2.1517749823333863,1.8565136591949383,1.9131822980465842,1.3868253113616993,0.3310502556874576,0.21631052082960564,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.012693796907062531,0.04696539697880362,1.3357144106674919,1.3165729264435895,1.2888301071533215,1.2594504202447823,1.244702051229324,1.4256906004914287,0.824278994812924,2.0670694450144653,0.7366292579989303,0.3310502556874576,0.3608236041154555,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.13825506107689062,-0.04087002909867939,0.8120496920588008,0.713973156992804,0.6253551012782422,0.9622994848758939,0.9976228139735535,0.8667666351261969,0.5732544074959979,1.1146049569374181,0.8886910692114707,0.3310502556874576,0.5053366874013053,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.17966356309034454,-0.052847587200154346,0.2435963370510683,0.09139693130369254,-0.022515786115959512,0.5125646706566954,0.5986206557302354,0.134274166408308,-0.14496237434586798,0.6332305525449665,0.18949986753291748,0.3310502556874576,0.6498497706871552,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.06478836395624651,0.04430371740069807,-0.33089087492414665,-0.46083050015901494,-0.5329123318833786,-0.13032865657508427,-0.11519394620502607,-0.3404581654537157,-0.32088102468090296,-0.24923775464886735,0.2768719797532229,-0.981887290619321,0.794362853973005,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
0.047415318918918994,0.1467783811577616,-0.7567932694782923,-0.7327937642695855,-0.7036696878727382,-0.7529420988848741,-0.8471720964253325,-0.6588556839944886,-0.5352576959804863,-0.6511938096111536,-0.6015577442659238,-2.0557184353631412,0.9388759372588549,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
0.007342575034931311,-0.03288499036436275,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.0833890205447048,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.3012175528717739,-0.3629332580494504,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.2279021038305544,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.5389824999167675,-0.5851835028212635,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.3724151871164043,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-0.9410456968861105,-0.9591494835450927,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.5169282704022542,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-1.2629634060874784,-1.1760763691606946,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,1.661441353688104,1.2434873782940208,-0.45594579266065005,-0.49249912984760913,-0.629150293491323
-1.5234362413333982,-1.51943303473631,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.6623595618864422,1.3563464099975877,-0.45594579266065005,0.007298346833714655,-0.629150293491323
-1.6209465847844349,-1.679133809422643,-0.7851663704791298,-0.7429643676792469,-0.7056378767931244,-0.7929964819069523,-0.8797992473745365,-0.6708491219094019,-0.5377354311638928,-0.6773626634362425,-0.6407932759100626,0.3310502556874576,-1.5178464786005925,1.3563464099975877,-0.45594579266065005,0.007298346833714655,-0.629150293491323
-1.5835453571593798,-1.6591712125868512,-0.7850593918829809,-0.7429350321189536,-0.7056343963529469,-0.7928726125878588,-0.8797992473745365,-0.6708274490302117,-0.5377354311638928,-0.6773065534082487,-0.6407932759100626,0.21221294233580845,-1.3733333953147426,1.3563464099975877,-0.45594579266065005,0.007298346833714655,-0.629150293491323
-1.3765028470921101,-1.455552724861777,-0.5019219149747202,-0.5980226658770084,-0.6445491907973386,-0.3476086549924755,-0.5271817526891481,-0.5523972510541023,-0.5313948608238626,-0.3831885770549666,-0.6136388740224877,-3.725167921724869,-1.2288203120288927,1.3563464099975877,-0.45594579266065005,0.007298346833714655,-0.629150293491323
